admin_code,admin_name,district_name,transport_score,living_score,medical_score,education_score,green_score,cluster_id,cluster_name,selected_k,silhouette_k3,silhouette_k4,silhouette_k5,silhouette_k6,silhouette_k7,silhouette_k8
11530760,개봉3동,구로구,26.55663886242016,49.491917879964845,22.935279017544683,67.59871710434223,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11500530,등촌2동,강서구,9.882880489742842,34.04103279800312,21.96195664387298,56.0029894418761,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11500535,등촌3동,강서구,46.21061449630446,60.35672097476501,64.12901603568781,177.29786786337218,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11500540,화곡1동,강서구,23.377246722476976,98.51839690186725,69.29683849877104,80.98546186000952,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650540,잠원동,서초구,11.953098390490458,33.013319364211746,88.22525002504862,117.82339842054881,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650550,반포본동,서초구,4.1129593059127885,10.282398264781971,1.0282398264781971,29.818954967867718,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650560,반포1동,서초구,21.161512079991294,58.44608098283309,150.14596666279536,152.16134876565164,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650570,반포2동,서초구,12.893696391331046,19.340544586996568,27.220025715032207,50.85846909913912,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650580,반포3동,서초구,13.58143894535913,23.96724519769258,52.72793943492368,135.8143894535913,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650581,반포4동,서초구,23.823858588248402,40.64069994465903,40.64069994465904,244.544901391138,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650590,방배본동,서초구,30.995854868524138,54.61174429216158,53.13575120318424,256.8227974820572,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710562,방이2동,송파구,18.185575173172193,119.50520828084584,98.72169379722048,227.31968966465243,1.3889895513034423,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710566,오륜동,송파구,8.427636571948739,6.806937231189366,4.862098022278119,10.048335912708112,5.014840183368248,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710570,오금동,송파구,24.25906750495524,44.879274884167195,23.65259081733136,127.96658108863889,4.593627277919247,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710580,송파1동,송파구,20.380674838405145,81.5226993536206,71.33236193441802,209.6297983378815,3.0293092640936288,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680521,논현1동,강남구,17.477737276188783,90.56645679479644,263.75494434975803,220.06060115928605,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680531,논현2동,강남구,19.883115984189278,72.67621704565737,136.43931313288505,191.97491295079297,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680545,압구정동,강남구,8.955007790927896,34.11431539401103,150.10298773364852,190.61373726403662,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680565,청담동,강남구,11.162550649269786,42.07422937032457,134.37993666236318,157.56369570315425,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680580,삼성1동,강남구,15.941347919326214,34.96811801658653,48.33828078763432,75.07860632972991,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680590,삼성2동,강남구,19.31944988828301,66.00812045163362,89.35245573330893,261.61755057049913,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680600,대치1동,강남구,24.696760414964153,43.21933072618726,138.30185832379925,393.91332861867824,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680610,대치2동,강남구,17.41622837555955,42.99631380216264,46.80611375931629,277.02688259874407,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710520,풍납2동,송파구,9.748283275107628,19.10663521921095,9.748283275107626,30.8045751493401,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710531,거여1동,송파구,17.231199260678135,53.60817547766531,32.54782082572537,82.32684091212887,2.224454010246461,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710532,거여2동,송파구,17.947444611028658,47.315990338166465,93.00039480260304,117.47418290855121,1.656066188179321,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710540,마천1동,송파구,24.336898480078457,55.627196525893616,27.813598262946808,53.88884663445945,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710550,마천2동,송파구,16.84091582680848,41.54092570612759,44.90910887148928,52.76820292399991,4.416614380159658,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710561,방이1동,송파구,21.337383258108478,57.44680107952281,59.08813825322346,354.5288295193408,3.8045210884076885,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650520,서초2동,서초구,35.745492679407114,57.680226823588754,129.17121218240297,467.9409950758749,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650530,서초3동,서초구,25.011908013522348,44.02095810379934,41.68651335587058,131.0623979908571,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11650531,서초4동,서초구,50.01289212784591,67.06274171688428,380.7799741551904,368.27675112322896,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680630,대치4동,강남구,19.969151947206147,124.09401567192391,136.931327637985,1394.987900311972,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680640,역삼1동,강남구,21.590654936294616,106.6832361558087,220.9867034656037,407.25902056304744,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680650,역삼2동,강남구,24.668968487811046,72.24483628573236,111.01035819514972,259.024169122016,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680655,도곡1동,강남구,23.795716884784316,33.31400363869803,85.66458078522352,149.43710203644548,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680656,도곡2동,강남구,22.2051094207192,35.32631044205327,59.55006617374695,120.10945550298115,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680660,개포1동,강남구,10.345172867479835,4.827747338157257,2.0690345734959674,13.103885632141125,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680670,개포2동,강남구,16.49327620662517,19.16786153742925,26.74585330804081,73.10533237531155,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680690,개포4동,강남구,16.812162793062367,31.8230224297252,22.8165066477275,79.25733888157974,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680700,세곡동,강남구,10.364692881661432,8.166121664339311,6.124591248254483,23.242038583119577,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710590,송파2동,송파구,19.016749252113552,53.88078954765506,55.46551865199786,177.48965968639314,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710600,석촌동,송파구,22.177295092905396,96.10161206925673,97.15767374034748,228.1093209555984,3.6789112222750733,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710632,가락2동,송파구,24.66987016153832,62.21097692909662,77.22741963611995,193.06854909029988,4.569588251388187,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710641,문정1동,송파구,27.753009819284625,70.19878954289639,39.18071974487241,148.56022903264122,0.0,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710642,문정2동,송파구,15.610834048523904,56.19900257468605,49.50864512531866,102.13945706034211,1.1009866310117344,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710646,장지동,송파구,34.41923633112482,38.33051318693445,27.37893799066747,88.39485694129782,2.5468623438967772,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710647,위례동,송파구,22.070075641565015,14.582014263176886,10.640929327183132,74.8806137838813,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710650,잠실본동,송파구,13.6054820673305,81.632892403983,129.25207963963976,238.09593617828378,2.0241128344805976,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710670,잠실2동,송파구,4.838378889709942,10.79330675396833,23.075345474001256,37.96266513464723,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710680,잠실3동,송파구,18.150671858658814,22.040101542657133,32.41191403331931,48.61787104997898,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710690,잠실4동,송파구,19.22575139285845,23.07090167143014,66.64927149524262,51.26867038095586,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710710,잠실6동,송파구,11.273199518861501,31.16708102273474,65.64980896278169,63.660420812394364,3.3057868465095037,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710720,잠실7동,송파구,8.293176386055226,19.350744900795526,6.910980321712688,23.497333093823137,2.2948297173144994,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740515,강일동,강동구,18.916963594672737,17.820328023967075,13.159626848467992,43.591263935550224,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740520,상일동,강동구,23.158064453958882,24.81221191495595,12.681797200977485,47.41889388191581,5.298309305591825,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740530,명일1동,강동구,39.37367064748983,69.29766033958211,132.29553337556584,233.09213023313984,8.355626818371324,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740540,명일2동,강동구,15.31178035347635,39.373149480367765,61.24712141390541,292.01752531272757,1.115686313264474,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740550,고덕1동,강동구,19.09785544671169,15.146575009460996,9.219654353584954,61.24484677738577,2.1893768313175483,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740560,고덕2동,강동구,16.766464870609397,17.219612569815055,19.48535106584335,44.86162222136028,1.7712079894880781,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740570,암사1동,강동구,17.675539828302014,85.6583853217713,58.46524712438358,97.89529751059577,4.145931113105404,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740580,암사2동,강동구,3.2193832647440384,13.797356848903021,14.717180638829891,29.434361277659786,0.4674438720672501,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740590,암사3동,강동구,10.559264064124271,10.559264064124273,8.892011843473071,57.24232624235789,0.564699994386782,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740600,천호1동,강동구,29.895443315194587,95.66541860862267,52.317025801590525,113.60268459773945,3.0403665851552883,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740610,천호2동,강동구,13.507283548855316,53.488842853467055,66.99612640232237,67.53641774427659,1.647411515705403,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740620,천호3동,강동구,21.357177953248996,108.56565459568237,88.98824147187081,101.44659527793272,3.606551045668568,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710610,삼전동,송파구,15.734186916145903,77.62198878631979,54.5451813093058,182.51656822729248,2.184488357822743,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710620,가락본동,송파구,27.59332193868722,69.96878063024259,73.91068376434077,128.11185185819065,5.450365003084492,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710631,가락1동,송파구,12.201880724577421,25.839276828516894,24.40376144915484,30.145822966603042,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680720,일원본동,강남구,11.8914921665443,14.014972910570068,7.644530678492764,28.879338118750447,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680730,일원1동,강남구,15.73198924147425,36.70797489677325,35.6591756140083,76.56234764184136,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680740,일원2동,강남구,9.997769505745438,9.997769505745438,15.38118385499298,28.45519013173702,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11680750,수서동,강남구,13.501875501966191,18.41164841177208,23.935142935303706,27.003751003932383,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11710510,풍납1동,송파구,7.439828839256571,23.249465122676785,13.949679073606072,23.249465122676785,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740690,둔촌1동,강동구,16.444164104389856,10.96277606959324,42.754826671413625,31.792050601820385,0.0,2,한적한 주거형,3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740700,둔촌2동,강동구,19.994130749129905,30.313682103519533,17.4142429105325,59.98239224738972,4.725922389097485,0,"녹지, 교통 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740640,성내1동,강동구,31.641980940224137,58.76367888898768,52.73663490037356,182.31808065557718,1.6412996865893683,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740650,성내2동,강동구,33.59208649856402,83.1804046631109,108.77437532868348,155.16344716003377,1.6362593359828863,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740660,성내3동,강동구,24.715906559193815,89.59516127707761,166.83236927455826,264.1512513513839,4.690186202810534,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
11740685,길동,강동구,23.289789304884902,63.74047599231659,75.38537064475904,90.70760045060436,1.856975802651848,1,"생활편의, 의료 중심형",3,0.30944107227748524,0.29070298612037104,0.2936099592190155,0.25422270879395703,0.2541796637519419,0.2620037407301745
